contig	polya_length	coverage	run	condition
ENST00000635739.1	204	2	s4_r2	s4
ENST00000635748.2	98	14	s4_r2	s4
ENST00000635758.2	143	1	s4_r2	s4
ENST00000635811.1	39	1	s4_r2	s4
ENST00000635815.1	35	2	s4_r2	s4
ENST00000635823.1	10	1	s4_r2	s4
ENST00000635829.1	224	1	s4_r2	s4
ENST00000635902.2	75	1	s4_r2	s4
ENST00000635942.1	45	4	s4_r2	s4
ENST00000635956.2	198	1	s4_r2	s4
ENST00000635968.1	158	2	s4_r2	s4
ENST00000635986.2	234	1	s4_r2	s4
ENST00000635990.2	115	1	s4_r2	s4
ENST00000636021.1	123	1	s4_r2	s4
ENST00000636041.1	66	1	s4_r2	s4
ENST00000636051.1	86	1	s4_r2	s4
ENST00000636092.1	67	1	s4_r2	s4
ENST00000636120.1	31	1	s4_r2	s4
ENST00000636147.2	99	2	s4_r2	s4
ENST00000636157.1	44	1	s4_r2	s4
ENST00000636183.2	97	22	s4_r2	s4
ENST00000636196.1	179	1	s4_r2	s4
ENST00000636215.2	47	8	s4_r2	s4
ENST00000636219.1	44	2	s4_r2	s4
ENST00000636275.2	50	405	s4_r2	s4
ENST00000636287.1	173	13	s4_r2	s4
ENST00000636293.1	104	1	s4_r2	s4
ENST00000636313.1	91	1	s4_r2	s4
ENST00000636338.1	76	2	s4_r2	s4
ENST00000636347.1	27	1	s4_r2	s4
ENST00000636358.2	96	9	s4_r2	s4
ENST00000636409.1	157	2	s4_r2	s4
ENST00000636413.1	89	2	s4_r2	s4
ENST00000636435.1	42	5	s4_r2	s4
ENST00000636438.1	174	8	s4_r2	s4
ENST00000636453.2	116	1	s4_r2	s4
ENST00000636471.1	81	1	s4_r2	s4
ENST00000636500.1	22	6	s4_r2	s4
ENST00000636531.1	114	25	s4_r2	s4
ENST00000636537.1	36	1	s4_r2	s4
ENST00000636560.1	52	25	s4_r2	s4
ENST00000636569.1	137	1	s4_r2	s4
ENST00000636574.1	151	18	s4_r2	s4
ENST00000636580.2	166	234	s4_r2	s4
ENST00000636590.2	264	1	s4_r2	s4
ENST00000636615.1	8	2	s4_r2	s4
ENST00000636667.1	81	3	s4_r2	s4
ENST00000636706.1	132	3	s4_r2	s4
ENST00000636707.1	57	1	s4_r2	s4
ENST00000636728.1	173	1	s4_r2	s4
ENST00000636761.3	17	1	s4_r2	s4
ENST00000636766.1	23	2	s4_r2	s4
ENST00000636771.1	54	15	s4_r2	s4
ENST00000636798.1	144	1	s4_r2	s4
ENST00000636808.1	159	1	s4_r2	s4
ENST00000636820.1	59	2	s4_r2	s4
ENST00000636835.1	72	1	s4_r2	s4
ENST00000636836.1	83	1	s4_r2	s4
ENST00000636848.1	126	2	s4_r2	s4
ENST00000636849.1	151	1	s4_r2	s4
ENST00000636851.1	54	1	s4_r2	s4
ENST00000636864.1	154	6	s4_r2	s4
ENST00000636879.1	113	1	s4_r2	s4
ENST00000636882.1	67	1	s4_r2	s4
ENST00000636886.1	53	1	s4_r2	s4
ENST00000636930.2	185	4	s4_r2	s4
ENST00000636933.1	216	3	s4_r2	s4
ENST00000636954.1	46	1	s4_r2	s4
ENST00000636996.1	183	1	s4_r2	s4
ENST00000636998.1	95	1	s4_r2	s4
ENST00000637001.1	142	1	s4_r2	s4
ENST00000637045.1	67	1	s4_r2	s4
ENST00000637060.2	147	5	s4_r2	s4
ENST00000637075.1	39	17	s4_r2	s4
ENST00000637115.2	320	1	s4_r2	s4
ENST00000637169.2	49	1	s4_r2	s4
ENST00000637173.2	30	4	s4_r2	s4
ENST00000637181.2	46	6	s4_r2	s4
ENST00000637196.1	79	54	s4_r2	s4
ENST00000637233.1	35	3	s4_r2	s4
ENST00000637235.2	90	1	s4_r2	s4
ENST00000637239.2	29	1	s4_r2	s4
ENST00000637244.1	73	1	s4_r2	s4
ENST00000637247.1	34	2	s4_r2	s4
ENST00000637253.1	43	9	s4_r2	s4
ENST00000637264.1	202	1	s4_r2	s4
ENST00000637265.1	14	2	s4_r2	s4
ENST00000637278.1	17	1	s4_r2	s4
ENST00000637281.1	12	1	s4_r2	s4
ENST00000637298.1	105	1	s4_r2	s4
ENST00000637304.1	27	2	s4_r2	s4
ENST00000637327.1	57	4	s4_r2	s4
ENST00000637337.1	194	1	s4_r2	s4
ENST00000637340.1	136	1	s4_r2	s4
ENST00000637381.2	177	4	s4_r2	s4
ENST00000637387.1	0	1	s4_r2	s4
ENST00000637442.1	137	1	s4_r2	s4
ENST00000637457.1	272	1	s4_r2	s4
ENST00000637464.2	62	1	s4_r2	s4
ENST00000637482.1	47	2	s4_r2	s4
ENST00000637513.2	42	16	s4_r2	s4
ENST00000637516.1	287	1	s4_r2	s4
ENST00000637526.1	67	1	s4_r2	s4
ENST00000637537.2	161	1	s4_r2	s4
ENST00000637545.1	156	1	s4_r2	s4
ENST00000637561.1	88	6	s4_r2	s4
ENST00000637609.1	110	5	s4_r2	s4
ENST00000637617.2	167	4	s4_r2	s4
ENST00000637624.1	189	5	s4_r2	s4
ENST00000637659.1	141	3	s4_r2	s4
ENST00000637733.1	44	1	s4_r2	s4
ENST00000637790.2	159	22	s4_r2	s4
ENST00000637812.2	115	4	s4_r2	s4
ENST00000637815.2	152	8	s4_r2	s4
ENST00000637864.1	49	5	s4_r2	s4
ENST00000637877.1	37	4	s4_r2	s4
ENST00000637904.1	69	1	s4_r2	s4
ENST00000637935.1	50	1	s4_r2	s4
ENST00000637944.2	196	1	s4_r2	s4
ENST00000637991.1	145	1	s4_r2	s4
ENST00000637998.2	12	2	s4_r2	s4
ENST00000638007.1	34	2	s4_r2	s4
ENST00000638011.1	140	3	s4_r2	s4
ENST00000638014.1	121	1	s4_r2	s4
ENST00000638053.1	79	1	s4_r2	s4
ENST00000638076.1	4	1	s4_r2	s4
ENST00000638088.2	77	37	s4_r2	s4
ENST00000638103.1	176	1	s4_r2	s4
ENST00000638119.2	28	1	s4_r2	s4
ENST00000638128.1	173	2	s4_r2	s4
ENST00000638155.1	73	2	s4_r2	s4
ENST00000638170.2	146	13	s4_r2	s4
ENST00000638187.2	167	5	s4_r2	s4
ENST00000638202.1	136	1	s4_r2	s4
ENST00000638207.2	41	29	s4_r2	s4
ENST00000638208.1	167	5	s4_r2	s4
ENST00000638216.1	116	3	s4_r2	s4
ENST00000638220.2	96	4	s4_r2	s4
ENST00000638240.1	149	4	s4_r2	s4
ENST00000638246.1	36	1	s4_r2	s4
ENST00000638266.2	103	42	s4_r2	s4
ENST00000638295.1	153	4	s4_r2	s4
ENST00000638303.2	36	4	s4_r2	s4
ENST00000638329.1	5	1	s4_r2	s4
ENST00000638374.1	29	2	s4_r2	s4
ENST00000638383.1	171	4	s4_r2	s4
ENST00000638393.1	81	3	s4_r2	s4
ENST00000638394.2	110	11	s4_r2	s4
ENST00000638427.2	45	2	s4_r2	s4
ENST00000638435.1	95	1	s4_r2	s4
ENST00000638442.1	58	3	s4_r2	s4
ENST00000638452.2	61	3	s4_r2	s4
ENST00000638461.1	187	5	s4_r2	s4
ENST00000638466.2	254	1	s4_r2	s4
ENST00000638505.2	264	3	s4_r2	s4
ENST00000638521.1	63	1	s4_r2	s4
ENST00000638568.2	26	1	s4_r2	s4
ENST00000638572.2	55	15	s4_r2	s4
ENST00000638587.1	25	1	s4_r2	s4
ENST00000638622.1	85	4	s4_r2	s4
ENST00000638626.1	17	6	s4_r2	s4
ENST00000638634.1	106	2	s4_r2	s4
ENST00000638669.1	90	9	s4_r2	s4
ENST00000638671.1	161	1	s4_r2	s4
ENST00000638680.1	44	1	s4_r2	s4
ENST00000638706.2	104	101	s4_r2	s4
ENST00000638708.1	47	1	s4_r2	s4
ENST00000638711.1	49	10	s4_r2	s4
ENST00000638714.1	219	1	s4_r2	s4
ENST00000638716.1	61	5	s4_r2	s4
ENST00000638749.1	65	10	s4_r2	s4
ENST00000638800.1	131	3	s4_r2	s4
ENST00000638807.2	99	2	s4_r2	s4
ENST00000638831.3	193	1	s4_r2	s4
ENST00000638838.1	73	4	s4_r2	s4
ENST00000638862.1	9	1	s4_r2	s4
ENST00000638892.1	61	3	s4_r2	s4
ENST00000638894.1	122	1	s4_r2	s4
ENST00000638914.3	49	1	s4_r2	s4
ENST00000638934.1	51	3	s4_r2	s4
ENST00000638952.1	82	1	s4_r2	s4
ENST00000638988.1	97	4	s4_r2	s4
ENST00000638993.1	211	5	s4_r2	s4
ENST00000639021.2	91	2	s4_r2	s4
ENST00000639032.1	19	1	s4_r2	s4
ENST00000639087.2	110	1	s4_r2	s4
ENST00000639100.1	154	2	s4_r2	s4
ENST00000639102.1	180	1	s4_r2	s4
ENST00000639107.1	51	1	s4_r2	s4
ENST00000639129.1	145	2	s4_r2	s4
ENST00000639132.1	53	4	s4_r2	s4
ENST00000639136.2	72	36	s4_r2	s4
ENST00000639145.1	148	13	s4_r2	s4
ENST00000639153.1	99	1	s4_r2	s4
ENST00000639171.1	82	2	s4_r2	s4
ENST00000639173.1	114	2	s4_r2	s4
ENST00000639248.1	55	8	s4_r2	s4
ENST00000639297.2	68	1	s4_r2	s4
ENST00000639300.1	181	1	s4_r2	s4
ENST00000639332.2	71	2	s4_r2	s4
ENST00000639361.2	103	7	s4_r2	s4
ENST00000639423.1	89	1	s4_r2	s4
ENST00000639435.1	57	9	s4_r2	s4
ENST00000639436.1	61	3	s4_r2	s4
ENST00000639456.1	93	1	s4_r2	s4
ENST00000639458.1	143	11	s4_r2	s4
ENST00000639487.1	85	6	s4_r2	s4
ENST00000639499.1	180	1	s4_r2	s4
ENST00000639538.1	83	10	s4_r2	s4
ENST00000639550.2	49	5	s4_r2	s4
ENST00000639557.3	105	8	s4_r2	s4
ENST00000639561.1	24	1	s4_r2	s4
ENST00000639606.1	111	2	s4_r2	s4
ENST00000639628.1	88	5	s4_r2	s4
ENST00000639646.1	25	1	s4_r2	s4
ENST00000639670.2	29	4	s4_r2	s4
ENST00000639702.1	37	4	s4_r2	s4
ENST00000639711.2	51	21	s4_r2	s4
ENST00000639724.1	77	1	s4_r2	s4
ENST00000639725.1	3	1	s4_r2	s4
ENST00000639739.2	114	28	s4_r2	s4
ENST00000639748.1	20	1	s4_r2	s4
ENST00000639749.1	102	1	s4_r2	s4
ENST00000639780.1	42	3	s4_r2	s4
ENST00000639782.1	111	2	s4_r2	s4
ENST00000639784.1	145	1	s4_r2	s4
ENST00000639812.1	85	11	s4_r2	s4
ENST00000639828.2	73	2	s4_r2	s4
ENST00000639835.1	71	2	s4_r2	s4
ENST00000639867.1	163	1	s4_r2	s4
ENST00000639874.2	49	6	s4_r2	s4
ENST00000639877.1	154	1	s4_r2	s4
ENST00000639893.2	97	1	s4_r2	s4
ENST00000639909.2	106	9	s4_r2	s4
ENST00000639912.1	28	1	s4_r2	s4
ENST00000639937.2	64	2	s4_r2	s4
ENST00000639938.1	47	58	s4_r2	s4
ENST00000639955.1	147	6	s4_r2	s4
ENST00000639959.1	135	7	s4_r2	s4
ENST00000639962.1	97	6	s4_r2	s4
ENST00000639986.2	129	3	s4_r2	s4
ENST00000639996.1	155	1	s4_r2	s4
ENST00000640006.1	62	66	s4_r2	s4
ENST00000640019.3	26	6	s4_r2	s4
ENST00000640051.2	81	24	s4_r2	s4
ENST00000640053.1	156	2	s4_r2	s4
ENST00000640069.1	124	8	s4_r2	s4
ENST00000640122.2	115	2	s4_r2	s4
ENST00000640140.1	65	1	s4_r2	s4
ENST00000640150.1	90	1	s4_r2	s4
ENST00000640165.1	87	1	s4_r2	s4
ENST00000640178.1	93	2	s4_r2	s4
ENST00000640188.1	177	3	s4_r2	s4
ENST00000640194.1	190	1	s4_r2	s4
ENST00000640198.1	140	5	s4_r2	s4
ENST00000640199.1	43	2	s4_r2	s4
ENST00000640218.2	39	28	s4_r2	s4
ENST00000640233.1	18	1	s4_r2	s4
ENST00000640252.2	64	1	s4_r2	s4
ENST00000640320.1	35	5	s4_r2	s4
ENST00000640322.1	112	1	s4_r2	s4
ENST00000640341.1	161	3	s4_r2	s4
ENST00000640357.1	205	1	s4_r2	s4
ENST00000640375.1	82	4	s4_r2	s4
ENST00000640378.1	127	1	s4_r2	s4
ENST00000640392.2	344	1	s4_r2	s4
ENST00000640406.1	81	1	s4_r2	s4
ENST00000640412.1	43	1	s4_r2	s4
ENST00000640416.2	150	11	s4_r2	s4
ENST00000640443.1	55	1	s4_r2	s4
ENST00000640444.2	54	229	s4_r2	s4
ENST00000640458.1	227	1	s4_r2	s4
ENST00000640465.1	217	1	s4_r2	s4
ENST00000640486.1	76	1	s4_r2	s4
ENST00000640494.2	100	3	s4_r2	s4
ENST00000640530.1	90	1	s4_r2	s4
ENST00000640588.2	95	2	s4_r2	s4
ENST00000640593.1	74	1	s4_r2	s4
ENST00000640594.1	145	1	s4_r2	s4
ENST00000640600.1	99	1	s4_r2	s4
ENST00000640614.1	2	1	s4_r2	s4
ENST00000640620.2	103	1	s4_r2	s4
ENST00000640621.1	78	6	s4_r2	s4
ENST00000640632.1	113	1	s4_r2	s4
ENST00000640657.1	37	1	s4_r2	s4
ENST00000640658.1	119	3	s4_r2	s4
ENST00000640664.2	18	2	s4_r2	s4
ENST00000640681.1	57	3	s4_r2	s4
ENST00000640694.1	34	1	s4_r2	s4
ENST00000640709.1	64	1	s4_r2	s4
ENST00000640743.2	69	1	s4_r2	s4
ENST00000640765.1	98	1	s4_r2	s4
ENST00000640769.2	131	5	s4_r2	s4
ENST00000640820.3	51	1	s4_r2	s4
ENST00000640853.1	117	5	s4_r2	s4
ENST00000640868.1	151	1	s4_r2	s4
ENST00000640876.1	41	6	s4_r2	s4
ENST00000640888.2	131	4	s4_r2	s4
ENST00000640955.1	53	3	s4_r2	s4
ENST00000640961.2	110	6	s4_r2	s4
ENST00000640965.1	95	1	s4_r2	s4
ENST00000641023.2	40	60	s4_r2	s4
ENST00000641098.1	46	2	s4_r2	s4
ENST00000641102.1	35	1	s4_r2	s4
ENST00000641115.1	164	1	s4_r2	s4
ENST00000641120.1	50	1	s4_r2	s4
ENST00000641133.1	238	1	s4_r2	s4
ENST00000641145.1	29	3	s4_r2	s4
ENST00000641170.1	38	1	s4_r2	s4
ENST00000641206.2	27	1	s4_r2	s4
ENST00000641317.1	106	1	s4_r2	s4
ENST00000641330.1	148	5	s4_r2	s4
ENST00000641375.1	33	2	s4_r2	s4
ENST00000641435.1	47	1	s4_r2	s4
ENST00000641471.1	57	7	s4_r2	s4
ENST00000641597.1	34	2	s4_r2	s4
ENST00000641654.1	104	1	s4_r2	s4
ENST00000641690.1	364	1	s4_r2	s4
ENST00000641709.1	115	1	s4_r2	s4
ENST00000641756.1	70	4	s4_r2	s4
ENST00000641803.1	71	1	s4_r2	s4
ENST00000641811.1	13	1	s4_r2	s4
ENST00000641834.1	93	21	s4_r2	s4
ENST00000641835.1	127	1	s4_r2	s4
ENST00000641863.1	142	1	s4_r2	s4
ENST00000641966.1	64	1	s4_r2	s4
ENST00000641995.1	73	1	s4_r2	s4
ENST00000642017.2	111	2	s4_r2	s4
ENST00000642035.1	32	1	s4_r2	s4
ENST00000642050.2	62	20	s4_r2	s4
ENST00000642070.1	16	1	s4_r2	s4
ENST00000642147.1	59	2	s4_r2	s4
ENST00000642161.1	152	5	s4_r2	s4
ENST00000642162.1	81	1	s4_r2	s4
ENST00000642175.1	129	1	s4_r2	s4
ENST00000642195.1	31	30	s4_r2	s4
ENST00000642200.1	96	2	s4_r2	s4
ENST00000642221.1	59	2	s4_r2	s4
ENST00000642236.1	29	2	s4_r2	s4
ENST00000642276.1	34	6	s4_r2	s4
ENST00000642298.1	78	1	s4_r2	s4
ENST00000642302.2	55	2	s4_r2	s4
ENST00000642313.1	72	1	s4_r2	s4
ENST00000642319.1	48	9	s4_r2	s4
ENST00000642321.1	226	1	s4_r2	s4
ENST00000642339.1	23	1	s4_r2	s4
ENST00000642356.2	102	1	s4_r2	s4
ENST00000642361.2	51	1	s4_r2	s4
ENST00000642363.1	94	10	s4_r2	s4
ENST00000642379.1	80	6	s4_r2	s4
ENST00000642385.2	57	2	s4_r2	s4
ENST00000642387.1	57	1	s4_r2	s4
ENST00000642409.2	39	13	s4_r2	s4
ENST00000642412.2	59	6	s4_r2	s4
ENST00000642425.2	134	2	s4_r2	s4
ENST00000642430.1	61	2	s4_r2	s4
ENST00000642461.1	58	4	s4_r2	s4
ENST00000642462.1	167	4	s4_r2	s4
ENST00000642464.1	60	5	s4_r2	s4
ENST00000642475.1	54	15	s4_r2	s4
ENST00000642480.2	95	114	s4_r2	s4
ENST00000642481.1	7	1	s4_r2	s4
ENST00000642498.1	58	2	s4_r2	s4
ENST00000642507.1	55	1	s4_r2	s4
ENST00000642510.1	86	1	s4_r2	s4
ENST00000642543.1	103	1	s4_r2	s4
ENST00000642555.1	62	19	s4_r2	s4
ENST00000642594.1	112	1	s4_r2	s4
ENST00000642609.1	61	1	s4_r2	s4
ENST00000642610.2	60	13	s4_r2	s4
ENST00000642620.1	198	1	s4_r2	s4
ENST00000642631.1	93	1	s4_r2	s4
ENST00000642653.1	64	3	s4_r2	s4
ENST00000642694.1	237	1	s4_r2	s4
ENST00000642695.1	108	1	s4_r2	s4
ENST00000642706.1	124	1	s4_r2	s4
ENST00000642732.1	190	1	s4_r2	s4
ENST00000642744.1	54	55	s4_r2	s4
ENST00000642746.1	144	1	s4_r2	s4
ENST00000642748.1	91	6	s4_r2	s4
ENST00000642751.1	140	3	s4_r2	s4
ENST00000642758.1	27	1	s4_r2	s4
ENST00000642793.1	151	3	s4_r2	s4
ENST00000642797.1	30	6	s4_r2	s4
ENST00000642803.2	49	1	s4_r2	s4
ENST00000642807.1	141	4	s4_r2	s4
ENST00000642810.1	17	2	s4_r2	s4
ENST00000642816.3	110	20	s4_r2	s4
ENST00000642825.1	136	24	s4_r2	s4
ENST00000642832.1	44	1	s4_r2	s4
ENST00000642834.1	62	1	s4_r2	s4
ENST00000642844.2	110	1	s4_r2	s4
ENST00000642867.1	68	5	s4_r2	s4
ENST00000642889.1	116	1	s4_r2	s4
ENST00000642900.1	47	88	s4_r2	s4
ENST00000642908.1	175	1	s4_r2	s4
ENST00000642928.2	104	883	s4_r2	s4
ENST00000642934.1	83	1	s4_r2	s4
ENST00000642936.1	51	1	s4_r2	s4
ENST00000642961.1	85	3	s4_r2	s4
ENST00000642973.1	9	1	s4_r2	s4
ENST00000642983.1	128	11	s4_r2	s4
ENST00000642990.1	109	1	s4_r2	s4
ENST00000643022.1	32	2	s4_r2	s4
ENST00000643027.1	180	1	s4_r2	s4
ENST00000643029.1	79	1	s4_r2	s4
ENST00000643031.1	88	5	s4_r2	s4
ENST00000643035.1	95	3	s4_r2	s4
ENST00000643057.1	128	1	s4_r2	s4
ENST00000643067.1	39	5	s4_r2	s4
ENST00000643068.1	83	1	s4_r2	s4
ENST00000643069.2	103	120	s4_r2	s4
ENST00000643085.1	194	1	s4_r2	s4
ENST00000643089.1	72	1	s4_r2	s4
ENST00000643092.1	118	1	s4_r2	s4
ENST00000643095.1	75	1	s4_r2	s4
ENST00000643098.1	97	14	s4_r2	s4
ENST00000643116.3	38	9	s4_r2	s4
ENST00000643119.1	76	4	s4_r2	s4
ENST00000643129.1	154	1	s4_r2	s4
ENST00000643140.1	110	1	s4_r2	s4
ENST00000643144.2	51	34	s4_r2	s4
ENST00000643169.1	159	2	s4_r2	s4
ENST00000643174.1	230	1	s4_r2	s4
ENST00000643186.2	54	53	s4_r2	s4
ENST00000643214.1	73	1	s4_r2	s4
ENST00000643223.2	45	49	s4_r2	s4
ENST00000643226.2	48	67	s4_r2	s4
ENST00000643231.1	37	9	s4_r2	s4
ENST00000643233.1	64	1	s4_r2	s4
ENST00000643237.3	128	13	s4_r2	s4
ENST00000643242.1	102	1	s4_r2	s4
ENST00000643244.1	235	1	s4_r2	s4
ENST00000643248.3	36	3	s4_r2	s4
ENST00000643255.1	53	8	s4_r2	s4
ENST00000643273.2	127	1	s4_r2	s4
ENST00000643296.1	24	2	s4_r2	s4
ENST00000643310.2	119	1	s4_r2	s4
ENST00000643314.1	129	5	s4_r2	s4
ENST00000643318.1	133	3	s4_r2	s4
ENST00000643329.1	184	1	s4_r2	s4
ENST00000643338.1	127	1	s4_r2	s4
ENST00000643350.1	170	1	s4_r2	s4
ENST00000643364.1	285	1	s4_r2	s4
ENST00000643371.1	57	3	s4_r2	s4
ENST00000643372.3	69	91	s4_r2	s4
ENST00000643376.1	16	1	s4_r2	s4
ENST00000643389.2	52	228	s4_r2	s4
ENST00000643399.2	50	5	s4_r2	s4
ENST00000643402.1	15	1	s4_r2	s4
ENST00000643413.1	32	1	s4_r2	s4
ENST00000643424.1	150	2	s4_r2	s4
ENST00000643425.1	45	3	s4_r2	s4
ENST00000643429.1	134	1	s4_r2	s4
ENST00000643439.1	179	1	s4_r2	s4
ENST00000643442.1	57	2	s4_r2	s4
ENST00000643444.2	54	17	s4_r2	s4
ENST00000643457.1	94	3	s4_r2	s4
ENST00000643490.2	22	3	s4_r2	s4
ENST00000643494.1	174	1	s4_r2	s4
ENST00000643578.1	17	2	s4_r2	s4
ENST00000643579.2	45	928	s4_r2	s4
ENST00000643581.2	14	1	s4_r2	s4
ENST00000643596.1	127	1	s4_r2	s4
ENST00000643598.1	50	1	s4_r2	s4
ENST00000643625.1	154	1	s4_r2	s4
ENST00000643631.1	15	1	s4_r2	s4
ENST00000643653.1	46	1	s4_r2	s4
ENST00000643654.1	58	1	s4_r2	s4
ENST00000643660.1	107	1	s4_r2	s4
ENST00000643669.2	10	1	s4_r2	s4
ENST00000643678.1	140	2	s4_r2	s4
ENST00000643683.1	41	2	s4_r2	s4
ENST00000643696.1	9	1	s4_r2	s4
ENST00000643698.1	109	1	s4_r2	s4
ENST00000643700.1	24	4	s4_r2	s4
ENST00000643721.2	79	45	s4_r2	s4
ENST00000643747.1	83	1	s4_r2	s4
ENST00000643754.2	54	1605	s4_r2	s4
ENST00000643776.1	48	85	s4_r2	s4
ENST00000643777.4	76	308	s4_r2	s4
ENST00000643792.1	40	2	s4_r2	s4
ENST00000643794.1	46	31	s4_r2	s4
ENST00000643801.1	119	1	s4_r2	s4
ENST00000643815.1	62	1	s4_r2	s4
ENST00000643824.1	79	1	s4_r2	s4
ENST00000643843.1	107	1	s4_r2	s4
ENST00000643859.1	97	1	s4_r2	s4
ENST00000643860.1	79	1	s4_r2	s4
ENST00000643885.1	112	1	s4_r2	s4
ENST00000643932.2	237	1	s4_r2	s4
ENST00000643935.1	35	1	s4_r2	s4
ENST00000643944.2	122	7	s4_r2	s4
ENST00000643946.1	156	1	s4_r2	s4
ENST00000643962.1	78	1	s4_r2	s4
ENST00000643963.1	142	3	s4_r2	s4
ENST00000643994.1	212	1	s4_r2	s4
ENST00000644027.1	101	2	s4_r2	s4
ENST00000644028.1	118	4	s4_r2	s4
ENST00000644030.1	37	1	s4_r2	s4
ENST00000644036.2	136	12	s4_r2	s4
ENST00000644039.1	46	1	s4_r2	s4
ENST00000644067.1	115	1	s4_r2	s4
ENST00000644068.1	61	1	s4_r2	s4
ENST00000644072.2	33	2	s4_r2	s4
ENST00000644074.1	214	7	s4_r2	s4
ENST00000644112.2	30	1	s4_r2	s4
ENST00000644140.1	6	1	s4_r2	s4
ENST00000644141.2	48	1	s4_r2	s4
ENST00000644142.1	47	24	s4_r2	s4
ENST00000644144.2	80	45	s4_r2	s4
ENST00000644155.1	144	3	s4_r2	s4
ENST00000644159.1	138	2	s4_r2	s4
ENST00000644178.1	32	1	s4_r2	s4
ENST00000644185.1	61	27	s4_r2	s4
ENST00000644189.1	24	1	s4_r2	s4
ENST00000644198.1	87	2	s4_r2	s4
ENST00000644203.1	117	3	s4_r2	s4
ENST00000644218.1	121	1	s4_r2	s4
ENST00000644219.1	59	2	s4_r2	s4
ENST00000644221.1	23	1	s4_r2	s4
ENST00000644225.1	134	1	s4_r2	s4
ENST00000644232.1	82	2	s4_r2	s4
ENST00000644250.2	140	1	s4_r2	s4
ENST00000644252.3	77	25	s4_r2	s4
ENST00000644261.1	144	1	s4_r2	s4
ENST00000644266.2	71	18	s4_r2	s4
ENST00000644280.1	107	1	s4_r2	s4
ENST00000644309.2	92	1	s4_r2	s4
ENST00000644325.1	227	4	s4_r2	s4
ENST00000644335.1	80	1	s4_r2	s4
ENST00000644347.1	144	6	s4_r2	s4
ENST00000644362.1	92	154	s4_r2	s4
ENST00000644371.2	39	16	s4_r2	s4
ENST00000644374.1	182	5	s4_r2	s4
ENST00000644376.1	76	1	s4_r2	s4
ENST00000644383.1	22	2	s4_r2	s4
ENST00000644386.1	59	1	s4_r2	s4
ENST00000644399.1	119	1	s4_r2	s4
ENST00000644407.1	73	1	s4_r2	s4
ENST00000644418.1	184	5	s4_r2	s4
ENST00000644428.1	104	6	s4_r2	s4
ENST00000644444.1	66	3	s4_r2	s4
ENST00000644474.1	49	4	s4_r2	s4
ENST00000644483.1	62	5	s4_r2	s4
ENST00000644486.2	34	5	s4_r2	s4
ENST00000644495.1	118	7	s4_r2	s4
ENST00000644497.1	164	3	s4_r2	s4
ENST00000644509.1	290	1	s4_r2	s4
ENST00000644510.2	80	13	s4_r2	s4
ENST00000644514.2	44	10	s4_r2	s4
ENST00000644520.1	71	1	s4_r2	s4
ENST00000644527.1	82	2	s4_r2	s4
ENST00000644535.1	110	1	s4_r2	s4
ENST00000644539.2	87	4	s4_r2	s4
ENST00000644546.2	153	16	s4_r2	s4
ENST00000644549.1	62	1	s4_r2	s4
ENST00000644551.1	216	1	s4_r2	s4
ENST00000644572.1	41	2	s4_r2	s4
ENST00000644578.1	255	1	s4_r2	s4
ENST00000644579.2	69	8	s4_r2	s4
ENST00000644585.1	187	1	s4_r2	s4
ENST00000644593.1	18	1	s4_r2	s4
ENST00000644602.1	77	2	s4_r2	s4
ENST00000644624.1	119	1	s4_r2	s4
ENST00000644628.1	48	15	s4_r2	s4
ENST00000644629.1	13	1	s4_r2	s4
ENST00000644631.3	38	13	s4_r2	s4
ENST00000644646.2	154	9	s4_r2	s4
ENST00000644652.1	117	1	s4_r2	s4
ENST00000644653.1	202	1	s4_r2	s4
ENST00000644679.1	28	1	s4_r2	s4
ENST00000644683.1	46	1	s4_r2	s4
ENST00000644684.1	89	1	s4_r2	s4
ENST00000644693.1	191	1	s4_r2	s4
ENST00000644700.1	22	1	s4_r2	s4
ENST00000644701.1	73	2	s4_r2	s4
ENST00000644715.2	156	27	s4_r2	s4
ENST00000644728.1	43	1	s4_r2	s4
ENST00000644744.1	64	15	s4_r2	s4
ENST00000644756.2	179	8	s4_r2	s4
ENST00000644765.2	29	2	s4_r2	s4
ENST00000644769.1	30	1	s4_r2	s4
ENST00000644773.2	53	10	s4_r2	s4
ENST00000644782.1	45	1	s4_r2	s4
ENST00000644788.2	149	4	s4_r2	s4
ENST00000644790.2	74	6	s4_r2	s4
ENST00000644819.1	21	1	s4_r2	s4
ENST00000644840.2	103	3	s4_r2	s4
ENST00000644853.1	69	2	s4_r2	s4
ENST00000644861.2	46	9	s4_r2	s4
ENST00000644866.2	60	323	s4_r2	s4
ENST00000644876.2	136	17	s4_r2	s4
ENST00000644883.1	76	1	s4_r2	s4
ENST00000644897.1	55	1	s4_r2	s4
ENST00000644902.1	186	2	s4_r2	s4
ENST00000644907.1	117	1	s4_r2	s4
ENST00000644909.1	115	1	s4_r2	s4
ENST00000644923.2	34	18	s4_r2	s4
ENST00000644935.1	46	42	s4_r2	s4
ENST00000644959.1	18	1	s4_r2	s4
ENST00000644969.2	85	1	s4_r2	s4
ENST00000644974.1	116	2	s4_r2	s4
ENST00000644978.2	77	7	s4_r2	s4
ENST00000644991.3	101	1	s4_r2	s4
ENST00000644992.2	103	5	s4_r2	s4
ENST00000645002.1	124	6	s4_r2	s4
