contig	polya_length	coverage	run	condition
ENST00000529126.5	123	1	s1_r2	s1
ENST00000529163.5	46	3	s1_r2	s1
ENST00000529187.1	92	2	s1_r2	s1
ENST00000529189.5	124	1	s1_r2	s1
ENST00000529230.6	110	7	s1_r2	s1
ENST00000529237.5	79	1	s1_r2	s1
ENST00000529272.5	79	17	s1_r2	s1
ENST00000529281.5	66	1	s1_r2	s1
ENST00000529309.5	36	1	s1_r2	s1
ENST00000529310.6	69	1	s1_r2	s1
ENST00000529332.5	29	2	s1_r2	s1
ENST00000529345.6	133	1	s1_r2	s1
ENST00000529359.5	67	1	s1_r2	s1
ENST00000529360.1	427	1	s1_r2	s1
ENST00000529384.5	41	2	s1_r2	s1
ENST00000529403.1	123	2	s1_r2	s1
ENST00000529404.5	205	1	s1_r2	s1
ENST00000529405.1	66	1	s1_r2	s1
ENST00000529421.5	48	19	s1_r2	s1
ENST00000529435.5	96	8	s1_r2	s1
ENST00000529460.1	30	1	s1_r2	s1
ENST00000529462.5	124	1	s1_r2	s1
ENST00000529480.1	147	6	s1_r2	s1
ENST00000529526.5	113	1	s1_r2	s1
ENST00000529565.1	238	1	s1_r2	s1
ENST00000529613.5	178	1	s1_r2	s1
ENST00000529639.6	53	262	s1_r2	s1
ENST00000529655.5	40	2	s1_r2	s1
ENST00000529689.5	84	16	s1_r2	s1
ENST00000529704.5	63	6	s1_r2	s1
ENST00000529745.5	40	2	s1_r2	s1
ENST00000529747.5	38	1	s1_r2	s1
ENST00000529750.5	123	2	s1_r2	s1
ENST00000529766.5	97	1	s1_r2	s1
ENST00000529770.5	31	1	s1_r2	s1
ENST00000529806.5	87	3	s1_r2	s1
ENST00000529868.1	83	2	s1_r2	s1
ENST00000529873.5	202	1	s1_r2	s1
ENST00000529901.1	94	1	s1_r2	s1
ENST00000529927.5	70	1	s1_r2	s1
ENST00000529945.2	36	19	s1_r2	s1
ENST00000529958.1	38	3	s1_r2	s1
ENST00000529986.5	202	1	s1_r2	s1
ENST00000529993.5	92	1	s1_r2	s1
ENST00000530013.5	159	1	s1_r2	s1
ENST00000530021.5	38	3	s1_r2	s1
ENST00000530022.5	42	36	s1_r2	s1
ENST00000530028.3	62	116	s1_r2	s1
ENST00000530104.2	46	1	s1_r2	s1
ENST00000530112.2	92	2	s1_r2	s1
ENST00000530137.1	63	3	s1_r2	s1
ENST00000530153.5	49	2	s1_r2	s1
ENST00000530167.1	63	13	s1_r2	s1
ENST00000530173.6	110	1	s1_r2	s1
ENST00000530188.1	90	1	s1_r2	s1
ENST00000530225.5	76	1	s1_r2	s1
ENST00000530238.5	233	1	s1_r2	s1
ENST00000530271.6	112	1	s1_r2	s1
ENST00000530340.6	57	38	s1_r2	s1
ENST00000530342.2	4	1	s1_r2	s1
ENST00000530349.2	82	22	s1_r2	s1
ENST00000530374.6	52	5	s1_r2	s1
ENST00000530384.5	199	2	s1_r2	s1
ENST00000530393.6	33	2	s1_r2	s1
ENST00000530455.5	93	6	s1_r2	s1
ENST00000530457.5	74	4	s1_r2	s1
ENST00000530472.5	40	1	s1_r2	s1
ENST00000530514.6	15	1	s1_r2	s1
ENST00000530518.1	28	2	s1_r2	s1
ENST00000530561.5	140	1	s1_r2	s1
ENST00000530567.1	115	1	s1_r2	s1
ENST00000530584.5	79	3	s1_r2	s1
ENST00000530627.1	241	1	s1_r2	s1
ENST00000530640.7	166	1	s1_r2	s1
ENST00000530641.5	9	1	s1_r2	s1
ENST00000530649.5	56	14	s1_r2	s1
ENST00000530659.1	30	1	s1_r2	s1
ENST00000530691.5	38	49	s1_r2	s1
ENST00000530705.6	44	1788	s1_r2	s1
ENST00000530721.5	38	13	s1_r2	s1
ENST00000530726.5	162	4	s1_r2	s1
ENST00000530742.5	25	3	s1_r2	s1
ENST00000530748.5	167	1	s1_r2	s1
ENST00000530758.2	47	103	s1_r2	s1
ENST00000530769.5	139	3	s1_r2	s1
ENST00000530785.5	204	1	s1_r2	s1
ENST00000530786.5	114	1	s1_r2	s1
ENST00000530797.5	88	7	s1_r2	s1
ENST00000530820.5	108	5	s1_r2	s1
ENST00000530886.5	29	2	s1_r2	s1
ENST00000530908.5	80	7	s1_r2	s1
ENST00000530913.1	58	1	s1_r2	s1
ENST00000530962.5	41	1	s1_r2	s1
ENST00000530994.5	63	5	s1_r2	s1
ENST00000531036.2	126	1	s1_r2	s1
ENST00000531065.5	39	9	s1_r2	s1
ENST00000531120.6	54	33	s1_r2	s1
ENST00000531147.1	84	1	s1_r2	s1
ENST00000531188.6	50	636	s1_r2	s1
ENST00000531205.5	37	1	s1_r2	s1
ENST00000531206.5	16	2	s1_r2	s1
ENST00000531224.6	55	8	s1_r2	s1
ENST00000531273.6	105	7	s1_r2	s1
ENST00000531323.1	60	10	s1_r2	s1
ENST00000531329.6	19	1	s1_r2	s1
ENST00000531345.1	89	5	s1_r2	s1
ENST00000531346.1	167	1	s1_r2	s1
ENST00000531366.5	35	1	s1_r2	s1
ENST00000531380.2	16	5	s1_r2	s1
ENST00000531387.5	137	3	s1_r2	s1
ENST00000531405.5	19	2	s1_r2	s1
ENST00000531430.5	111	1	s1_r2	s1
ENST00000531435.5	106	4	s1_r2	s1
ENST00000531452.5	143	1	s1_r2	s1
ENST00000531473.5	368	1	s1_r2	s1
ENST00000531485.5	66	2	s1_r2	s1
ENST00000531487.1	84	1	s1_r2	s1
ENST00000531499.2	150	10	s1_r2	s1
ENST00000531502.6	134	1	s1_r2	s1
ENST00000531512.5	85	1	s1_r2	s1
ENST00000531596.6	100	2	s1_r2	s1
ENST00000531616.1	21	1	s1_r2	s1
ENST00000531657.1	15	1	s1_r2	s1
ENST00000531709.6	339	1	s1_r2	s1
ENST00000531743.5	97	2	s1_r2	s1
ENST00000531794.5	104	1	s1_r2	s1
ENST00000531840.1	86	2	s1_r2	s1
ENST00000531849.5	10	1	s1_r2	s1
ENST00000531908.5	24	4	s1_r2	s1
ENST00000531909.5	74	1	s1_r2	s1
ENST00000531943.5	111	1	s1_r2	s1
ENST00000531944.5	99	2	s1_r2	s1
ENST00000531967.5	121	3	s1_r2	s1
ENST00000531972.5	179	28	s1_r2	s1
ENST00000531975.5	39	5	s1_r2	s1
ENST00000531979.5	10	1	s1_r2	s1
ENST00000532004.5	38	2	s1_r2	s1
ENST00000532045.6	113	8	s1_r2	s1
ENST00000532049.1	253	1	s1_r2	s1
ENST00000532063.5	133	3	s1_r2	s1
ENST00000532090.3	39	4	s1_r2	s1
ENST00000532091.1	222	2	s1_r2	s1
ENST00000532097.6	50	43	s1_r2	s1
ENST00000532105.1	104	1	s1_r2	s1
ENST00000532163.5	119	1	s1_r2	s1
ENST00000532170.5	211	1	s1_r2	s1
ENST00000532219.5	170	1	s1_r2	s1
ENST00000532234.5	64	1	s1_r2	s1
ENST00000532240.2	30	1	s1_r2	s1
ENST00000532245.5	34	2	s1_r2	s1
ENST00000532256.1	137	1	s1_r2	s1
ENST00000532287.6	33	1	s1_r2	s1
ENST00000532295.1	41	5	s1_r2	s1
ENST00000532297.5	32	2	s1_r2	s1
ENST00000532303.5	64	1	s1_r2	s1
ENST00000532317.5	117	72	s1_r2	s1
ENST00000532338.5	159	4	s1_r2	s1
ENST00000532354.1	78	3	s1_r2	s1
ENST00000532359.5	28	6	s1_r2	s1
ENST00000532383.5	97	7	s1_r2	s1
ENST00000532402.5	157	25	s1_r2	s1
ENST00000532425.6	72	1	s1_r2	s1
ENST00000532437.1	86	3	s1_r2	s1
ENST00000532461.5	111	4	s1_r2	s1
ENST00000532485.6	63	2	s1_r2	s1
ENST00000532489.5	69	6	s1_r2	s1
ENST00000532502.1	89	1	s1_r2	s1
ENST00000532507.5	37	1	s1_r2	s1
ENST00000532517.5	85	2	s1_r2	s1
ENST00000532567.5	82	3	s1_r2	s1
ENST00000532572.1	86	1	s1_r2	s1
ENST00000532583.1	56	1	s1_r2	s1
ENST00000532635.5	81	6	s1_r2	s1
ENST00000532636.5	172	40	s1_r2	s1
ENST00000532671.1	156	1	s1_r2	s1
ENST00000532672.5	136	3	s1_r2	s1
ENST00000532677.5	158	6	s1_r2	s1
ENST00000532692.1	24	1	s1_r2	s1
ENST00000532695.5	213	1	s1_r2	s1
ENST00000532718.5	86	1	s1_r2	s1
ENST00000532746.5	45	7	s1_r2	s1
ENST00000532786.2	166	1	s1_r2	s1
ENST00000532791.5	142	1	s1_r2	s1
ENST00000532820.5	68	1	s1_r2	s1
ENST00000532825.5	56	1	s1_r2	s1
ENST00000532828.7	91	1	s1_r2	s1
ENST00000532829.5	99	2	s1_r2	s1
ENST00000532830.5	120	2	s1_r2	s1
ENST00000532832.5	124	1	s1_r2	s1
ENST00000532852.5	63	1	s1_r2	s1
ENST00000532870.5	114	33	s1_r2	s1
ENST00000532872.5	71	5	s1_r2	s1
ENST00000532881.5	109	1	s1_r2	s1
ENST00000532904.5	176	1	s1_r2	s1
ENST00000532932.5	68	1	s1_r2	s1
ENST00000532933.1	74	11	s1_r2	s1
ENST00000532959.5	230	1	s1_r2	s1
ENST00000532993.5	121	2	s1_r2	s1
ENST00000533028.8	28	5	s1_r2	s1
ENST00000533035.5	68	2	s1_r2	s1
ENST00000533037.5	110	3	s1_r2	s1
ENST00000533050.6	145	4	s1_r2	s1
ENST00000533072.1	116	4	s1_r2	s1
ENST00000533086.5	128	2	s1_r2	s1
ENST00000533093.5	89	1	s1_r2	s1
ENST00000533121.1	8	1	s1_r2	s1
ENST00000533123.5	170	2	s1_r2	s1
ENST00000533131.5	93	1	s1_r2	s1
ENST00000533161.5	40	13	s1_r2	s1
ENST00000533173.1	230	2	s1_r2	s1
ENST00000533177.5	104	2	s1_r2	s1
ENST00000533186.5	52	2	s1_r2	s1
ENST00000533193.5	30	1	s1_r2	s1
ENST00000533211.6	86	1	s1_r2	s1
ENST00000533244.6	50	20	s1_r2	s1
ENST00000533246.5	61	3	s1_r2	s1
ENST00000533256.5	47	1	s1_r2	s1
ENST00000533266.5	50	2	s1_r2	s1
ENST00000533290.5	54	1	s1_r2	s1
ENST00000533309.5	90	1	s1_r2	s1
ENST00000533310.5	130	2	s1_r2	s1
ENST00000533349.5	182	1	s1_r2	s1
ENST00000533373.6	125	1	s1_r2	s1
ENST00000533380.5	51	1	s1_r2	s1
ENST00000533403.6	107	1	s1_r2	s1
ENST00000533410.5	68	5	s1_r2	s1
ENST00000533444.1	218	3	s1_r2	s1
ENST00000533453.5	48	1	s1_r2	s1
ENST00000533498.1	41	7	s1_r2	s1
ENST00000533540.5	82	23	s1_r2	s1
ENST00000533544.6	32	2	s1_r2	s1
ENST00000533567.5	59	6	s1_r2	s1
ENST00000533601.7	51	1	s1_r2	s1
ENST00000533603.5	155	49	s1_r2	s1
ENST00000533608.7	147	32	s1_r2	s1
ENST00000533612.1	33	1	s1_r2	s1
ENST00000533626.5	47	29	s1_r2	s1
ENST00000533632.6	141	3	s1_r2	s1
ENST00000533657.5	154	2	s1_r2	s1
ENST00000533676.5	10	1	s1_r2	s1
ENST00000533682.2	106	4	s1_r2	s1
ENST00000533683.7	52	10	s1_r2	s1
ENST00000533705.5	147	3	s1_r2	s1
ENST00000533706.5	238	1	s1_r2	s1
ENST00000533723.1	131	1	s1_r2	s1
ENST00000533775.5	310	1	s1_r2	s1
ENST00000533801.6	20	1	s1_r2	s1
ENST00000533807.3	149	1	s1_r2	s1
ENST00000533820.5	56	5	s1_r2	s1
ENST00000533861.5	128	1	s1_r2	s1
ENST00000533862.5	62	1	s1_r2	s1
ENST00000533872.5	52	5	s1_r2	s1
ENST00000533898.5	146	25	s1_r2	s1
ENST00000533902.2	42	1	s1_r2	s1
ENST00000534025.6	135	24	s1_r2	s1
ENST00000534028.5	101	1	s1_r2	s1
ENST00000534073.5	24	1	s1_r2	s1
ENST00000534074.5	12	1	s1_r2	s1
ENST00000534079.5	84	14	s1_r2	s1
ENST00000534093.5	33	3	s1_r2	s1
ENST00000534127.5	115	4	s1_r2	s1
ENST00000534136.5	119	1	s1_r2	s1
ENST00000534140.2	29	2	s1_r2	s1
ENST00000534141.5	139	1	s1_r2	s1
ENST00000534152.1	53	1	s1_r2	s1
ENST00000534180.1	55	2	s1_r2	s1
ENST00000534182.2	75	3	s1_r2	s1
ENST00000534221.1	51	11	s1_r2	s1
ENST00000534269.5	93	2	s1_r2	s1
ENST00000534277.5	116	1	s1_r2	s1
ENST00000534281.1	28	2	s1_r2	s1
ENST00000534300.5	98	1	s1_r2	s1
ENST00000534313.6	30	1	s1_r2	s1
ENST00000534319.5	78	7	s1_r2	s1
ENST00000534341.1	104	2	s1_r2	s1
ENST00000534355.6	107	27	s1_r2	s1
ENST00000534382.6	71	2	s1_r2	s1
ENST00000534386.2	91	2	s1_r2	s1
ENST00000534405.5	216	1	s1_r2	s1
ENST00000534482.6	62	6	s1_r2	s1
ENST00000534507.5	166	1	s1_r2	s1
ENST00000534526.7	68	2	s1_r2	s1
ENST00000534548.7	186	7	s1_r2	s1
ENST00000534585.5	90	2	s1_r2	s1
ENST00000534599.5	78	2	s1_r2	s1
ENST00000534624.6	161	346	s1_r2	s1
ENST00000534636.6	144	1	s1_r2	s1
ENST00000534649.2	198	1	s1_r2	s1
ENST00000534650.5	46	1	s1_r2	s1
ENST00000534680.5	32	1	s1_r2	s1
ENST00000534686.5	167	1	s1_r2	s1
ENST00000534725.6	45	9	s1_r2	s1
ENST00000534731.5	26	2	s1_r2	s1
ENST00000534746.5	48	1	s1_r2	s1
ENST00000534749.5	39	2	s1_r2	s1
ENST00000534751.3	39	1	s1_r2	s1
ENST00000534775.1	114	5	s1_r2	s1
ENST00000534781.1	126	1	s1_r2	s1
ENST00000534797.5	76	4	s1_r2	s1
ENST00000534842.1	81	1	s1_r2	s1
ENST00000534855.5	41	1	s1_r2	s1
ENST00000534885.5	194	6	s1_r2	s1
ENST00000534928.5	48	1	s1_r2	s1
ENST00000534940.6	92	4	s1_r2	s1
ENST00000534947.5	100	3	s1_r2	s1
ENST00000534961.5	138	5	s1_r2	s1
ENST00000534980.7	94	12	s1_r2	s1
ENST00000534981.5	2	1	s1_r2	s1
ENST00000534989.1	70	1	s1_r2	s1
ENST00000535007.5	135	5	s1_r2	s1
ENST00000535010.5	74	4	s1_r2	s1
ENST00000535011.6	159	46	s1_r2	s1
ENST00000535020.6	56	2	s1_r2	s1
ENST00000535032.7	328	1	s1_r2	s1
ENST00000535035.6	177	1	s1_r2	s1
ENST00000535040.4	48	16	s1_r2	s1
ENST00000535067.5	256	1	s1_r2	s1
ENST00000535102.6	121	2	s1_r2	s1
ENST00000535106.5	44	1	s1_r2	s1
ENST00000535126.1	29	2	s1_r2	s1
ENST00000535139.5	147	1	s1_r2	s1
ENST00000535144.6	182	1	s1_r2	s1
ENST00000535149.5	169	1	s1_r2	s1
ENST00000535170.5	80	2	s1_r2	s1
ENST00000535183.5	226	3	s1_r2	s1
ENST00000535206.5	72	1	s1_r2	s1
ENST00000535237.2	265	2	s1_r2	s1
ENST00000535273.2	123	1	s1_r2	s1
ENST00000535282.5	191	1	s1_r2	s1
ENST00000535291.5	140	2	s1_r2	s1
ENST00000535292.1	44	1	s1_r2	s1
ENST00000535296.5	45	2	s1_r2	s1
ENST00000535325.5	68	1	s1_r2	s1
ENST00000535335.1	198	1	s1_r2	s1
ENST00000535355.6	57	1	s1_r2	s1
ENST00000535366.5	73	2	s1_r2	s1
ENST00000535373.5	285	1	s1_r2	s1
ENST00000535401.5	52	29	s1_r2	s1
ENST00000535414.5	139	1	s1_r2	s1
ENST00000535419.2	88	3	s1_r2	s1
ENST00000535420.5	132	1	s1_r2	s1
ENST00000535424.5	205	2	s1_r2	s1
ENST00000535434.5	66	18	s1_r2	s1
ENST00000535480.1	156	2	s1_r2	s1
ENST00000535501.5	46	3	s1_r2	s1
ENST00000535543.5	46	1	s1_r2	s1
ENST00000535549.5	147	3	s1_r2	s1
ENST00000535572.5	96	2	s1_r2	s1
ENST00000535577.5	79	2	s1_r2	s1
ENST00000535617.5	77	2	s1_r2	s1
ENST00000535621.6	84	2	s1_r2	s1
ENST00000535641.5	293	1	s1_r2	s1
ENST00000535648.5	119	7	s1_r2	s1
ENST00000535653.1	78	1	s1_r2	s1
ENST00000535750.5	45	8	s1_r2	s1
ENST00000535757.5	75	6	s1_r2	s1
ENST00000535776.6	82	2	s1_r2	s1
ENST00000535784.7	128	3	s1_r2	s1
ENST00000535787.5	40	1	s1_r2	s1
ENST00000535788.1	127	1	s1_r2	s1
ENST00000535815.5	105	4	s1_r2	s1
ENST00000535829.6	136	1	s1_r2	s1
ENST00000535847.1	112	2	s1_r2	s1
ENST00000535861.5	44	1	s1_r2	s1
ENST00000535923.6	39	44	s1_r2	s1
ENST00000535926.2	173	29	s1_r2	s1
ENST00000535942.5	261	1	s1_r2	s1
ENST00000535979.5	51	6	s1_r2	s1
ENST00000535992.5	162	1	s1_r2	s1
ENST00000536019.5	66	1	s1_r2	s1
ENST00000536055.6	135	1	s1_r2	s1
ENST00000536142.5	92	2	s1_r2	s1
ENST00000536150.5	113	1	s1_r2	s1
ENST00000536159.2	40	1	s1_r2	s1
ENST00000536163.6	127	1	s1_r2	s1
ENST00000536189.6	176	22	s1_r2	s1
ENST00000536220.7	165	1	s1_r2	s1
ENST00000536226.2	154	1	s1_r2	s1
ENST00000536244.5	252	3	s1_r2	s1
ENST00000536256.3	169	1	s1_r2	s1
ENST00000536300.2	53	1	s1_r2	s1
ENST00000536349.6	133	1	s1_r2	s1
ENST00000536364.6	62	5	s1_r2	s1
ENST00000536368.1	90	1	s1_r2	s1
ENST00000536384.2	38	1	s1_r2	s1
ENST00000536413.2	5	1	s1_r2	s1
ENST00000536435.7	76	3	s1_r2	s1
ENST00000536441.7	203	5	s1_r2	s1
ENST00000536502.5	50	2	s1_r2	s1
ENST00000536549.5	63	2	s1_r2	s1
ENST00000536578.5	121	2	s1_r2	s1
ENST00000536593.5	23	2	s1_r2	s1
ENST00000536605.1	42	6	s1_r2	s1
ENST00000536656.5	20	2	s1_r2	s1
ENST00000536680.5	36	1	s1_r2	s1
ENST00000536681.8	87	1	s1_r2	s1
ENST00000536684.3	8	6	s1_r2	s1
ENST00000536693.1	124	1	s1_r2	s1
ENST00000536708.6	113	2	s1_r2	s1
ENST00000536769.1	62	47	s1_r2	s1
ENST00000536790.5	61	3	s1_r2	s1
ENST00000536831.5	180	3	s1_r2	s1
ENST00000536844.5	68	2	s1_r2	s1
ENST00000536854.6	210	8	s1_r2	s1
ENST00000536937.5	97	3	s1_r2	s1
ENST00000536957.5	73	1	s1_r2	s1
ENST00000537020.5	35	1	s1_r2	s1
ENST00000537045.5	36	3	s1_r2	s1
ENST00000537087.5	51	12	s1_r2	s1
ENST00000537098.8	184	3	s1_r2	s1
ENST00000537103.2	148	1	s1_r2	s1
ENST00000537112.5	227	2	s1_r2	s1
ENST00000537142.5	231	1	s1_r2	s1
ENST00000537184.6	89	2	s1_r2	s1
ENST00000537209.5	139	1	s1_r2	s1
ENST00000537226.3	204	3	s1_r2	s1
ENST00000537235.2	30	1	s1_r2	s1
ENST00000537267.5	76	5	s1_r2	s1
ENST00000537274.5	76	5	s1_r2	s1
ENST00000537328.6	54	69	s1_r2	s1
ENST00000537345.5	134	1	s1_r2	s1
ENST00000537373.5	41	1	s1_r2	s1
ENST00000537402.1	343	1	s1_r2	s1
ENST00000537403.5	29	14	s1_r2	s1
ENST00000537442.5	86	1	s1_r2	s1
ENST00000537466.6	95	1	s1_r2	s1
ENST00000537485.5	193	3	s1_r2	s1
ENST00000537496.5	166	1	s1_r2	s1
ENST00000537505.6	157	10	s1_r2	s1
ENST00000537526.6	61	19	s1_r2	s1
ENST00000537541.1	190	2	s1_r2	s1
ENST00000537559.5	125	1	s1_r2	s1
ENST00000537561.5	138	1	s1_r2	s1
ENST00000537606.5	78	3	s1_r2	s1
ENST00000537646.5	42	2	s1_r2	s1
ENST00000537686.6	85	2	s1_r2	s1
ENST00000537687.5	104	5	s1_r2	s1
ENST00000537694.2	116	1	s1_r2	s1
ENST00000537701.5	30	2	s1_r2	s1
ENST00000537702.5	137	1	s1_r2	s1
ENST00000537713.5	37	2	s1_r2	s1
ENST00000537739.5	161	2	s1_r2	s1
ENST00000537760.5	68	3	s1_r2	s1
ENST00000537776.5	79	1	s1_r2	s1
ENST00000537841.5	92	2	s1_r2	s1
ENST00000537866.5	52	1	s1_r2	s1
ENST00000537927.5	42	1	s1_r2	s1
ENST00000537971.5	34	6	s1_r2	s1
ENST00000537981.5	91	37	s1_r2	s1
ENST00000537986.1	46	1	s1_r2	s1
ENST00000538014.2	185	1	s1_r2	s1
ENST00000538039.6	163	1	s1_r2	s1
ENST00000538057.2	43	8	s1_r2	s1
ENST00000538084.2	16	5	s1_r2	s1
ENST00000538105.6	73	1	s1_r2	s1
ENST00000538118.5	120	1	s1_r2	s1
ENST00000538135.5	168	1	s1_r2	s1
ENST00000538149.5	59	2	s1_r2	s1
ENST00000538155.5	34	4	s1_r2	s1
ENST00000538170.6	99	1	s1_r2	s1
ENST00000538183.7	46	36	s1_r2	s1
ENST00000538204.5	148	1	s1_r2	s1
ENST00000538217.1	38	1	s1_r2	s1
ENST00000538295.5	118	3	s1_r2	s1
ENST00000538315.5	93	1	s1_r2	s1
ENST00000538320.5	15	6	s1_r2	s1
ENST00000538328.2	177	1	s1_r2	s1
ENST00000538336.5	165	19	s1_r2	s1
ENST00000538367.5	251	2	s1_r2	s1
ENST00000538384.5	101	1	s1_r2	s1
ENST00000538396.5	101	3	s1_r2	s1
ENST00000538426.6	36	18	s1_r2	s1
ENST00000538427.5	109	9	s1_r2	s1
ENST00000538440.6	42	3	s1_r2	s1
ENST00000538446.5	140	3	s1_r2	s1
ENST00000538489.5	170	3	s1_r2	s1
ENST00000538504.6	69	1	s1_r2	s1
ENST00000538510.1	152	2	s1_r2	s1
ENST00000538517.6	193	1	s1_r2	s1
ENST00000538576.5	224	6	s1_r2	s1
ENST00000538577.5	166	1	s1_r2	s1
ENST00000538582.5	116	1	s1_r2	s1
ENST00000538595.1	46	1	s1_r2	s1
ENST00000538617.5	85	6	s1_r2	s1
ENST00000538627.5	37	1	s1_r2	s1
ENST00000538669.1	222	1	s1_r2	s1
ENST00000538682.6	121	1	s1_r2	s1
ENST00000538716.7	61	3	s1_r2	s1
ENST00000538721.6	85	1	s1_r2	s1
ENST00000538733.5	102	2	s1_r2	s1
ENST00000538751.5	29	4	s1_r2	s1
ENST00000538775.5	123	2	s1_r2	s1
ENST00000538805.5	43	1	s1_r2	s1
ENST00000538834.6	162	20	s1_r2	s1
ENST00000538892.5	45	1	s1_r2	s1
ENST00000538906.5	66	1	s1_r2	s1
ENST00000538932.6	123	5	s1_r2	s1
ENST00000538936.7	125	9	s1_r2	s1
ENST00000538940.5	49	1	s1_r2	s1
ENST00000538954.5	92	2	s1_r2	s1
ENST00000538961.1	77	1	s1_r2	s1
ENST00000538966.5	48	1	s1_r2	s1
ENST00000538986.2	121	3	s1_r2	s1
ENST00000538999.1	195	2	s1_r2	s1
ENST00000539002.5	165	3	s1_r2	s1
ENST00000539021.1	38	1	s1_r2	s1
ENST00000539025.5	157	1	s1_r2	s1
ENST00000539062.6	377	1	s1_r2	s1
ENST00000539065.5	26	1	s1_r2	s1
ENST00000539066.5	75	1	s1_r2	s1
ENST00000539079.5	220	1	s1_r2	s1
ENST00000539097.2	45	24	s1_r2	s1
ENST00000539106.5	41	6	s1_r2	s1
ENST00000539115.5	145	3	s1_r2	s1
ENST00000539134.1	30	2	s1_r2	s1
ENST00000539137.5	91	2	s1_r2	s1
ENST00000539176.1	203	1	s1_r2	s1
ENST00000539196.2	110	2	s1_r2	s1
ENST00000539214.5	164	4	s1_r2	s1
ENST00000539217.5	152	1	s1_r2	s1
ENST00000539231.5	88	4	s1_r2	s1
ENST00000539237.6	246	1	s1_r2	s1
ENST00000539242.5	64	1	s1_r2	s1
ENST00000539261.6	71	40	s1_r2	s1
ENST00000539275.5	80	4	s1_r2	s1
ENST00000539276.7	126	33	s1_r2	s1
ENST00000539281.5	60	10	s1_r2	s1
ENST00000539294.6	96	12	s1_r2	s1
ENST00000539310.5	55	30	s1_r2	s1
ENST00000539354.6	35	3	s1_r2	s1
ENST00000539384.5	259	1	s1_r2	s1
ENST00000539387.5	49	7	s1_r2	s1
ENST00000539414.5	93	1	s1_r2	s1
ENST00000539416.5	117	1	s1_r2	s1
ENST00000539417.6	158	1	s1_r2	s1
ENST00000539436.5	14	1	s1_r2	s1
ENST00000539476.5	47	2	s1_r2	s1
ENST00000539524.5	202	4	s1_r2	s1
ENST00000539589.5	132	1	s1_r2	s1
ENST00000539599.5	31	1	s1_r2	s1
ENST00000539605.5	140	4	s1_r2	s1
ENST00000539643.1	27	3	s1_r2	s1
ENST00000539697.5	30	2	s1_r2	s1
ENST00000539719.6	94	1	s1_r2	s1
ENST00000539735.5	82	3	s1_r2	s1
ENST00000539777.5	142	3	s1_r2	s1
ENST00000539827.5	46	7	s1_r2	s1
ENST00000539836.3	120	1	s1_r2	s1
ENST00000539854.1	172	4	s1_r2	s1
ENST00000539869.4	117	1	s1_r2	s1
ENST00000539887.1	124	2	s1_r2	s1
ENST00000539891.6	52	1	s1_r2	s1
ENST00000539901.5	138	1	s1_r2	s1
ENST00000539909.6	31	1	s1_r2	s1
ENST00000539919.5	34	3	s1_r2	s1
ENST00000539945.7	60	13	s1_r2	s1
ENST00000539966.6	92	6	s1_r2	s1
ENST00000540006.5	61	1	s1_r2	s1
ENST00000540033.2	70	3	s1_r2	s1
ENST00000540040.3	17	110	s1_r2	s1
ENST00000540069.7	210	3	s1_r2	s1
ENST00000540080.5	126	3	s1_r2	s1
ENST00000540089.5	78	2	s1_r2	s1
ENST00000540112.1	240	3	s1_r2	s1
ENST00000540132.5	178	1	s1_r2	s1
ENST00000540162.5	105	1	s1_r2	s1
ENST00000540163.5	134	8	s1_r2	s1
ENST00000540176.6	64	3	s1_r2	s1
ENST00000540200.6	96	20	s1_r2	s1
ENST00000540230.5	169	1	s1_r2	s1
ENST00000540269.6	35	1	s1_r2	s1
ENST00000540285.5	219	1	s1_r2	s1
ENST00000540326.5	89	1	s1_r2	s1
ENST00000540331.1	114	1	s1_r2	s1
ENST00000540387.5	57	12	s1_r2	s1
ENST00000540394.5	164	6	s1_r2	s1
ENST00000540424.5	86	1	s1_r2	s1
ENST00000540430.5	40	24	s1_r2	s1
ENST00000540468.5	49	6	s1_r2	s1
ENST00000540486.5	95	6	s1_r2	s1
ENST00000540494.5	139	12	s1_r2	s1
ENST00000540506.2	142	3	s1_r2	s1
ENST00000540509.5	50	1	s1_r2	s1
ENST00000540534.5	128	2	s1_r2	s1
ENST00000540549.5	86	1	s1_r2	s1
ENST00000540550.6	254	1	s1_r2	s1
ENST00000540563.6	86	1	s1_r2	s1
ENST00000540564.5	51	2	s1_r2	s1
ENST00000540618.5	169	1	s1_r2	s1
ENST00000540651.5	42	26	s1_r2	s1
ENST00000540670.6	30	1	s1_r2	s1
ENST00000540691.5	92	4	s1_r2	s1
ENST00000540698.6	143	3	s1_r2	s1
ENST00000540732.3	120	1	s1_r2	s1
ENST00000540737.7	62	1	s1_r2	s1
ENST00000540744.5	209	1	s1_r2	s1
ENST00000540746.6	77	1	s1_r2	s1
ENST00000540757.6	55	8	s1_r2	s1
ENST00000540806.7	89	1	s1_r2	s1
ENST00000540839.7	129	1	s1_r2	s1
ENST00000540844.5	78	7	s1_r2	s1
ENST00000540933.5	140	5	s1_r2	s1
ENST00000540952.6	234	1	s1_r2	s1
ENST00000540998.5	64	7	s1_r2	s1
ENST00000541143.5	146	2	s1_r2	s1
ENST00000541150.5	187	1	s1_r2	s1
ENST00000541152.6	129	3	s1_r2	s1
